"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
7.556952209E0;-2.231531382E-2;-3.046732646E-1;-5.851926169E0;5.859894510E0
7.567012209E0;-2.580668628E-3;-4.799657732E-1;-5.766732237E0;5.786672144E0
7.577073208E0;2.379992187E-2;-6.662557250E-1;-5.677991384E0;5.716996527E0
7.587134208E0;6.336919963E-2;-8.183733791E-1;-5.579617243E0;5.639670135E0
7.597195208E0;9.614430517E-2;-9.721533966E-1;-5.487068684E0;5.573351657E0
7.607255208E0;7.890262038E-2;-1.150711575E0;-5.381743373E0;5.503955349E0
7.617316208E0;5.298805296E-2;-1.322233799E0;-5.275883042E0;5.439306189E0
7.627377208E0;5.321053952E-2;-1.472969756E0;-5.135333519E0;5.342669896E0
7.637437208E0;1.090564191E-1;-1.569030738E0;-4.987477316E0;5.229596613E0
7.647498208E0;1.655241501E-1;-1.707377615E0;-4.829540805E0;5.125134237E0
7.657559208E0;1.662623611E-1;-1.894211358E0;-4.682837965E0;5.054171668E0
7.667620208E0;9.769527912E-2;-2.093951660E0;-4.561606473E0;5.020202340E0
7.677680208E0;3.101129293E-2;-2.314503956E0;-4.423472435E0;4.992494232E0
7.687741208E0;-2.218696743E-2;-2.515092689E0;-4.254782603E0;4.942606447E0
7.697802208E0;-7.551328182E-2;-2.691138904E0;-4.080858343E0;4.888899229E0
7.707862208E0;-1.216054210E-1;-2.821451122E0;-3.891409725E0;4.808164302E0
7.717923208E0;-2.081611696E-1;-2.949944855E0;-3.693573276E0;4.731594791E0
7.727984208E0;-2.950829539E-1;-2.941864588E0;-3.476233440E0;4.563533733E0
7.738045208E0;-3.253095505E-1;-2.459402638E0;-3.172802124E0;4.027550243E0
7.748105208E0;-6.003657907E-1;-3.450985163E0;-3.161095414E0;4.718290145E0
7.758166208E0;-7.618252489E-1;-3.789984507E0;-3.018629758E0;4.904741165E0
7.768227208E0;-8.506172651E-1;-3.884725188E0;-2.827608240E0;4.879549966E0
7.778287208E0;-9.092891040E-1;-3.995658563E0;-2.616142516E0;4.861717361E0
7.788348208E0;-1.069831134E0;-4.135050922E0;-2.434537354E0;4.916315379E0
7.798409208E0;-1.259377985E0;-4.312529705E0;-2.241658759E0;5.020854445E0
7.808470208E0;-1.375005505E0;-4.556798308E0;-2.055049549E0;5.184426642E0
7.818530208E0;-1.506220533E0;-4.775264318E0;-1.874464141E0;5.346537704E0
7.828590792E0;-1.643483043E0;-4.879290377E0;-1.673519897E0;5.413795337E0
7.838651792E0;-1.749252742E0;-4.894438174E0;-1.438854761E0;5.393117208E0
7.848711792E0;-1.920085726E0;-4.835147992E0;-1.227398101E0;5.345268132E0
7.858772792E0;-2.077146177E0;-4.758974560E0;-1.006694069E0;5.289216204E0
7.868833792E0;-2.170143950E0;-4.718991884E0;-7.815787514E-1;5.252549334E0
7.878894792E0;-2.271104606E0;-4.676263940E0;-5.798992203E-1;5.230835849E0
7.888954792E0;-2.408637550E0;-4.681536375E0;-4.043691686E-1;5.280325000E0
7.899015792E0;-2.554809902E0;-4.667061008E0;-2.289382271E-1;5.325497610E0
7.909076792E0;-2.643202261E0;-4.566367861E0;-4.657862753E-2;5.276400591E0
7.919136792E0;-2.674876336E0;-4.420313770E0;1.791455314E-1;5.169741807E0
7.929197792E0;-2.680232093E0;-4.205181257E0;4.033900523E-1;5.002990807E0
7.939258792E0;-2.685975228E0;-3.969924383E0;6.569069043E-1;4.838004672E0
7.949318792E0;-2.762192515E0;-3.819796536E0;8.803062102E-1;4.795361518E0
7.959379792E0;-2.845574687E0;-3.735277373E0;1.107058602E0;4.824434796E0
7.969440792E0;-2.921171291E0;-3.650506194E0;1.340154638E0;4.863687042E0
7.979501792E0;-3.019672025E0;-3.559738111E0;1.571331033E0;4.925366562E0
7.989561792E0;-3.133400954E0;-3.549093840E0;1.799720353E0;5.064904932E0
7.999622792E0;-3.194723336E0;-3.547370081E0;2.015390224E0;5.181880878E0
8.009683792E0;-3.222871832E0;-3.547054331E0;2.238316491E0;5.289476154E0
8.019743792E0;-3.206459282E0;-3.565131583E0;2.471433869E0;5.394397993E0
8.029804792E0;-3.150618080E0;-3.610692503E0;2.704690411E0;5.502621635E0
8.039865792E0;-3.055582992E0;-3.664507352E0;2.948477204E0;5.608807304E0
8.049926792E0;-2.996122364E0;-3.782572576E0;3.174315968E0;5.775888363E0
8.059986792E0;-2.980034627E0;-3.934024233E0;3.393853188E0;5.989607041E0
8.070047792E0;-2.987974853E0;-4.008471567E0;3.600361642E0;6.161042281E0
8.080108792E0;-2.992155612E0;-4.011938966E0;3.821089355E0;6.296774836E0
8.090168792E0;-3.033590152E0;-3.972857931E0;4.028404140E0;6.419837168E0
8.100229792E0;-3.046147340E0;-3.880728616E0;4.249300838E0;6.511192350E0
8.110290792E0;-2.999933579E0;-3.751258982E0;4.462854018E0;6.556570095E0
8.120351792E0;-2.925255864E0;-3.567595600E0;4.679372905E0;6.571254904E0
8.130411792E0;-2.859781082E0;-3.404331399E0;4.869817888E0;6.594160020E0
8.140472792E0;-2.773485242E0;-3.231940278E0;5.065016658E0;6.617556354E0
8.150533792E0;-2.614397707E0;-3.050400020E0;5.250898474E0;6.611501375E0
8.160593792E0;-2.464249980E0;-2.836422333E0;5.427624135E0;6.601281948E0
8.170654792E0;-2.345554133E0;-2.722153705E0;5.571493707E0;6.629727529E0
8.180715792E0;-2.218770711E0;-2.650299026E0;5.687577894E0;6.655491770E0
8.190776792E0;-2.092677113E0;-2.556003903E0;5.794761450E0;6.670210920E0
8.200836792E0;-2.006982805E0;-2.422477471E0;5.894478697E0;6.681411242E0
8.210897792E0;-1.998474814E0;-2.266557373E0;5.970977819E0;6.692066947E0
8.220958792E0;-1.940405677E0;-2.072145054E0;6.049231691E0;6.682227425E0
8.231018792E0;-1.827689778E0;-1.801081585E0;6.154394449E0;6.667901906E0
8.241079792E0;-1.735308887E0;-1.676136526E0;6.222536146E0;6.673880931E0
8.251140792E0;-1.713939945E0;-1.665179429E0;6.255074732E0;6.695996757E0
8.261201792E0;-1.706170165E0;-1.610788629E0;6.310121005E0;6.732256957E0
8.271261792E0;-1.686680080E0;-1.578596783E0;6.357412115E0;6.764136774E0
8.281322792E0;-1.657977121E0;-1.533480837E0;6.396432340E0;6.783420839E0
8.291383792E0;-1.622948206E0;-1.468179132E0;6.443390744E0;6.804909634E0
8.301443792E0;-1.570950964E0;-1.390280771E0;6.484970294E0;6.815835038E0
8.311504792E0;-1.529592585E0;-1.303053762E0;6.536166176E0;6.838060460E0
8.321565792E0;-1.505320061E0;-1.235438315E0;6.566810848E0;6.849474508E0
8.331625792E0;-1.530772406E0;-1.198419592E0;6.578344481E0;6.859598369E0
8.341686792E0;-1.573978945E0;-1.169745432E0;6.572777347E0;6.859090038E0
8.351747792E0;-1.619664702E0;-1.140980054E0;6.557095115E0;6.849864639E0
8.361808792E0;-1.674326813E0;-1.112248591E0;6.525823036E0;6.828384399E0
8.371868792E0;-1.725169523E0;-1.088770850E0;6.488191525E0;6.801342597E0
8.381929792E0;-1.782560821E0;-1.085068978E0;6.459152498E0;6.787897227E0
8.391990792E0;-1.812540812E0;-1.063816103E0;6.409528933E0;6.745299848E0
8.402050792E0;-1.840815023E0;-1.025247284E0;6.350114205E0;6.690566670E0
8.412111792E0;-1.891514037E0;-1.011765359E0;6.259461898E0;6.616823841E0
8.422172792E0;-1.921498998E0;-1.017746476E0;6.164338224E0;6.536591774E0
8.432233792E0;-1.935233084E0;-1.022273390E0;6.077481928E0;6.459563187E0
8.442293792E0;-1.938152453E0;-1.039358954E0;5.968021467E0;6.360344503E0
8.452354792E0;-1.971793969E0;-1.080247364E0;5.852324950E0;6.269339131E0
8.462415792E0;-2.012210362E0;-1.117764269E0;5.726010473E0;6.171351833E0
8.472475792E0;-2.027039632E0;-1.147523088E0;5.589257548E0;6.055204278E0
8.482536792E0;-2.061647840E0;-1.202715542E0;5.444518495E0;5.944720190E0
8.492597792E0;-2.108801833E0;-1.254648757E0;5.304082993E0;5.844183867E0
8.502658792E0;-2.140032835E0;-1.288442740E0;5.147038475E0;5.721173857E0
8.512718792E0;-2.158524070E0;-1.320446890E0;4.999841253E0;5.603679033E0
8.522779792E0;-2.210230414E0;-1.383866960E0;4.831002901E0;5.489881171E0
8.532840792E0;-2.229991371E0;-1.463811847E0;4.661560532E0;5.370824260E0
8.542900792E0;-2.238853265E0;-1.572267172E0;4.477773188E0;5.247374651E0
8.552961792E0;-2.259205815E0;-1.692429793E0;4.298762435E0;5.142731569E0
8.563022792E0;-2.279393765E0;-1.837717314E0;4.107796465E0;5.044485372E0
8.573082792E0;-2.287109020E0;-2.016338058E0;3.912259142E0;4.960066373E0
8.583143792E0;-2.292029598E0;-2.197573092E0;3.711349981E0;4.884347025E0
8.593204792E0;-2.233730227E0;-2.362766874E0;3.506479917E0;4.782009979E0
8.603265792E0;-2.166637667E0;-2.530740423E0;3.293933628E0;4.684972211E0
8.613325792E0;-2.137990842E0;-2.733370419E0;3.079803329E0;4.639774480E0
8.623386792E0;-2.140503390E0;-2.949188810E0;2.862112074E0;4.633697760E0
8.633447792E0;-2.141344658E0;-3.146339965E0;2.650604543E0;4.637943140E0
8.643507792E0;-2.120380782E0;-3.333264340E0;2.459074025E0;4.653354798E0
8.653568792E0;-2.068390995E0;-3.489613039E0;2.282954135E0;4.654838349E0
8.663629792E0;-2.002323013E0;-3.581233646E0;2.101003694E0;4.609636471E0
8.673690792E0;-1.934198273E0;-3.653487105E0;1.929415689E0;4.561988151E0
8.683750792E0;-1.864604420E0;-3.741997578E0;1.766179847E0;4.538577615E0
8.693811792E0;-1.792081112E0;-3.857937339E0;1.592692081E0;4.542235495E0
8.703872792E0;-1.716987806E0;-3.997096978E0;1.411612583E0;4.573563323E0
8.713932792E0;-1.612118432E0;-4.144739174E0;1.228973341E0;4.613909853E0
8.723993792E0;-1.505990883E0;-4.257943608E0;1.035050726E0;4.633510798E0
8.734054792E0;-1.410821455E0;-4.364155356E0;8.313740784E-1;4.661271501E0
8.744115792E0;-1.305477726E0;-4.432552577E0;6.535272136E-1;4.666786073E0
8.754175792E0;-1.175445005E0;-4.499708433E0;4.516602793E-1;4.672584290E0
8.764236792E0;-1.057334172E0;-4.545657023E0;2.386552763E-1;4.673104928E0
8.774297792E0;-1.002382332E0;-4.500017166E0;5.109443218E-2;4.610589493E0
8.784357792E0;-9.318032232E-1;-4.323165790E0;-1.281747678E-1;4.424302031E0
8.794418792E0;-7.622816241E-1;-4.536194474E0;-4.049585679E-1;4.617588659E0
8.804479792E0;-6.278450730E-1;-4.790397497E0;-6.740331066E-1;4.878157259E0
8.814540792E0;-5.476537263E-1;-4.941929845E0;-9.240107851E-1;5.057310661E0
8.824600792E0;-4.228127486E-1;-4.827121519E0;-1.123643060E0;4.974177973E0
8.834661792E0;-3.293362355E-1;-4.638955781E0;-1.311538657E0;4.832029257E0
8.844722792E0;-2.015970853E-1;-4.525543771E0;-1.514642716E0;4.776539580E0
8.854782792E0;-3.185095310E-2;-4.447094017E0;-1.691570252E0;4.758053131E0
8.864843792E0;1.441598859E-1;-4.341652347E0;-1.867627577E0;4.728505043E0
8.874904792E0;2.562898940E-1;-4.207249417E0;-2.033147049E0;4.679777675E0
8.884965792E0;2.790417024E-1;-4.076559470E0;-2.210921116E0;4.645898574E0
8.895025792E0;2.874687096E-1;-3.944708850E0;-2.367171582E0;4.609432445E0
8.905086792E0;3.681518072E-1;-3.823551618E0;-2.508697590E0;4.587880374E0
8.915147792E0;4.835471928E-1;-3.718471890E0;-2.630695066E0;4.580546651E0
8.925207792E0;5.993106607E-1;-3.598803359E0;-2.746360009E0;4.566514227E0
8.935268792E0;6.913209844E-1;-3.432550646E0;-2.866822007E0;4.525372588E0
8.945329792E0;7.597547498E-1;-3.279348333E0;-2.990665450E0;4.502824958E0
8.955389792E0;8.142160088E-1;-3.161093075E0;-3.109253415E0;4.508094268E0
8.965450792E0;8.665442035E-1;-3.039753410E0;-3.245264913E0;4.530203528E0
8.975511792E0;9.229929310E-1;-2.900493198E0;-3.366822095E0;4.538751785E0
8.985572792E0;9.858762270E-1;-2.692798344E0;-3.493997866E0;4.520081409E0
8.995632792E0;9.977583539E-1;-2.508028668E0;-3.621022194E0;4.516362614E0
9.005693792E0;1.003181354E0;-2.332890526E0;-3.764633319E0;4.541058804E0
9.015754792E0;1.005800322E0;-2.208746536E0;-3.916837512E0;4.607799002E0
9.025814792E0;1.044365340E0;-2.061444064E0;-4.055601879E0;4.667778615E0
9.035875792E0;1.062092344E0;-1.870913712E0;-4.211071742E0;4.728793026E0
9.045936792E0;1.057584141E0;-1.676193829E0;-4.363094671E0;4.792150361E0
9.055997792E0;1.069442294E0;-1.480790407E0;-4.514608600E0;4.870127089E0
9.066057792E0;1.072193117E0;-1.305285645E0;-4.666609018E0;4.962923374E0
9.076118792E0;1.033485719E0;-1.184417850E0;-4.820686366E0;5.070498537E0
9.086179792E0;1.009373263E0;-1.084144533E0;-4.984971199E0;5.200398216E0
9.096239792E0;9.596660829E-1;-9.868006718E-1;-5.146864813E0;5.327752993E0
9.106300792E0;8.716774741E-1;-8.196755540E-1;-5.302169200E0;5.435502539E0
9.116361792E0;8.329262218E-1;-6.996345556E-1;-5.447166699E0;5.554716883E0
9.126422792E0;8.209897158E-1;-5.476911485E-1;-5.557566224E0;5.644513446E0
9.136482792E0;7.662700099E-1;-3.811051440E-1;-5.664277909E0;5.728564837E0
9.146543792E0;7.126647833E-1;-2.923976201E-1;-5.750883944E0;5.802245565E0
9.156604792E0;6.532708132E-1;-1.244006824E-1;-5.822290142E0;5.860145116E0
9.166664792E0;6.447888422E-1;1.405618018E-1;-5.853177474E0;5.890262881E0
9.176725792E0;6.288475782E-1;3.292175370E-1;-5.893530863E0;5.936121587E0
9.186786792E0;5.558094227E-1;3.454090619E-1;-5.946342915E0;5.982242522E0
9.196846792E0;4.588225338E-1;3.435502321E-1;-5.988411877E0;6.015781054E0
9.206907792E0;4.402742887E-1;4.279015803E-1;-6.001340071E0;6.032663082E0
9.216968792E0;4.634438807E-1;5.372129381E-1;-5.994830950E0;6.036669288E0
9.227029792E0;4.149254394E-1;6.145721859E-1;-5.983390288E0;6.029164240E0
9.237089792E0;3.101219925E-1;6.573738045E-1;-5.988167464E0;6.032119490E0
9.247150792E0;2.340403613E-1;6.782676601E-1;-5.964847013E0;6.007846686E0
9.257211792E0;2.039175528E-1;6.897013056E-1;-5.942941589E0;5.986303116E0
9.267271792E0;1.650041865E-1;6.991375422E-1;-5.911465443E0;5.954951164E0
9.277332792E0;9.199380532E-2;6.836506069E-1;-5.887754399E0;5.928026052E0
9.287393792E0;1.461774677E-2;6.620474839E-1;-5.870342560E0;5.907574995E0
9.297454792E0;-3.728535533E-2;6.640957636E-1;-5.841971285E0;5.879714438E0
9.307514792E0;-9.354492545E-2;6.761755264E-1;-5.823492329E0;5.863363105E0
9.317575792E0;-1.400365756E-1;6.637028307E-1;-5.806196850E0;5.845685037E0
9.327636792E0;-1.842529280E-1;6.318249804E-1;-5.795385348E0;5.832636049E0
9.337696792E0;-2.214939907E-1;5.925585884E-1;-5.759282885E0;5.793921350E0
9.347757792E0;-2.262268732E-1;5.676441872E-1;-5.739620453E0;5.772056952E0
9.357818792E0;-2.604352775E-1;5.629576439E-1;-5.718955223E0;5.752494823E0
9.367879792E0;-2.917042865E-1;5.080733389E-1;-5.697788887E0;5.727829267E0
9.377939792E0;-2.923406097E-1;4.600098109E-1;-5.672776837E0;5.698900693E0
9.388000792E0;-2.531470156E-1;4.289225042E-1;-5.645458646E0;5.667385751E0
9.398061792E0;-2.396506186E-1;3.868816084E-1;-5.604462647E0;5.622909511E0
9.408121792E0;-2.588081436E-1;3.288865846E-1;-5.584620121E0;5.600279452E0
9.418182792E0;-2.699561526E-1;2.604653907E-1;-5.569378184E0;5.581997125E0
9.428243792E0;-2.740189442E-1;1.853362709E-1;-5.546275835E0;5.556132788E0
9.438303792E0;-2.575223409E-1;1.175758123E-1;-5.491145947E0;5.498438473E0
9.448364792E0;-2.622689644E-1;5.145432830E-2;-5.443194686E0;5.449752374E0
9.458425792E0;-2.721870115E-1;7.835268974E-5;-5.372915246E0;5.379805203E0
9.468486792E0;-2.854080047E-1;-1.020286506E-1;-5.293099583E0;5.301770532E0
9.478546792E0;-2.956137349E-1;-2.181461674E-1;-5.201923950E0;5.214881399E0
9.488607792E0;-2.854543439E-1;-3.082874286E-1;-5.101343654E0;5.118616258E0
9.498668792E0;-2.710143524E-1;-3.757175195E-1;-4.983252118E0;5.004739164E0
9.508729792E0;-2.879361945E-1;-4.519669658E-1;-4.862718784E0;4.892158558E0
9.518789792E0;-3.220929971E-1;-5.739018774E-1;-4.735711997E0;4.781221118E0
9.528850792E0;-3.256048349E-1;-6.998520720E-1;-4.601423965E0;4.665716873E0
9.538911792E0;-3.403833801E-1;-8.268383932E-1;-4.450965751E0;4.539891925E0
9.548971792E0;-3.706780967E-1;-9.175848413E-1;-4.293300259E0;4.405881445E0
9.559032792E0;-3.725763953E-1;-1.004370385E0;-4.127340199E0;4.264095468E0
9.569093792E0;-4.088317636E-1;-1.102741018E0;-3.956792121E0;4.127879002E0
9.579153792E0;-4.534968898E-1;-1.199745741E0;-3.776556084E0;3.988411354E0
9.589214792E0;-4.352889526E-1;-1.272230165E0;-3.595838821E0;3.839023690E0
9.599275792E0;-4.268789023E-1;-1.318065319E0;-3.409059457E0;3.679838062E0
9.609336792E0;-4.521608010E-1;-1.398919448E0;-3.230965548E0;3.549727226E0
9.619396792E0;-4.941341615E-1;-1.519997742E0;-3.060342625E0;3.452572764E0
9.629457792E0;-5.286888671E-1;-1.611619518E0;-2.913899109E0;3.371592711E0
9.639518792E0;-5.577723330E-1;-1.712966968E0;-2.765833576E0;3.300787963E0
9.649578792E0;-5.991712046E-1;-1.811505416E0;-2.618911173E0;3.240255196E0
9.659639792E0;-6.425218767E-1;-1.896495865E0;-2.483128885E0;3.189899683E0
9.669700792E0;-7.047584707E-1;-1.978369748E0;-2.340408876E0;3.144542108E0
9.679761792E0;-7.666398463E-1;-2.048174978E0;-2.198315104E0;3.100862249E0
9.689821792E0;-8.339562088E-1;-2.126425341E0;-2.061551653E0;3.076875511E0
9.699882792E0;-9.262852058E-1;-2.230236808E0;-1.946194274E0;3.101553265E0
9.709943792E0;-9.969572854E-1;-2.355086557E0;-1.839275597E0;3.150125591E0
9.720003792E0;-1.096501746E0;-2.491400941E0;-1.721522030E0;3.220719303E0
9.730064792E0;-1.218720687E0;-2.641825826E0;-1.622963701E0;3.331446380E0
9.740125792E0;-1.349898146E0;-2.805422149E0;-1.524363273E0;3.466453783E0
9.750185792E0;-1.413401978E0;-2.861448416E0;-1.398741692E0;3.484547389E0
9.760246792E0;-1.484275494E0;-2.902604628E0;-1.252118082E0;3.492275341E0
9.770307792E0;-1.598636799E0;-2.942584380E0;-1.127353630E0;3.533464115E0
9.780368792E0;-1.722195775E0;-2.989172071E0;-9.860626070E-1;3.587955883E0
9.790428792E0;-1.811609496E0;-2.991353667E0;-8.248503399E-1;3.593118953E0
9.800489792E0;-1.861776122E0;-2.989307141E0;-6.696267910E-1;3.584768828E0
9.810550792E0;-1.937230054E0;-3.064807559E0;-5.066154818E-1;3.660951366E0
9.820610792E0;-2.039072910E0;-3.117530733E0;-3.336874411E-1;3.740075335E0
9.830672292E0;-2.156435006E0;-3.120975913E0;-1.555520162E-1;3.796695802E0
9.840733292E0;-2.318266055E0;-3.118958623E0;3.260729045E-2;3.886299478E0
9.850794292E0;-2.433347591E0;-3.097456657E0;2.337240270E-1;3.945889654E0
9.860854292E0;-2.476225078E0;-3.051873518E0;4.409651372E-1;3.954753198E0
9.870915292E0;-2.501518378E0;-2.987585721E0;6.660048795E-1;3.953077932E0
9.880976292E0;-2.588118858E0;-2.925501155E0;8.699861670E-1;4.001723649E0
9.891036292E0;-2.652176275E0;-2.850998272E0;1.089029590E0;4.043292666E0
9.901097292E0;-2.673446399E0;-2.765544139E0;1.306018593E0;4.062171168E0
9.911158292E0;-2.688339842E0;-2.694003455E0;1.524008055E0;4.099686119E0
9.921219292E0;-2.686983580E0;-2.611362417E0;1.757124849E0;4.138427500E0
9.931279292E0;-2.682846383E0;-2.539800684E0;1.967357687E0;4.185540407E0
9.941340292E0;-2.702329890E0;-2.457788222E0;2.167716039E0;4.247623171E0
9.951401292E0;-2.743331443E0;-2.379419160E0;2.344007252E0;4.322253226E0
9.961461292E0;-2.785694813E0;-2.313577757E0;2.507557383E0;4.404609138E0
9.971522292E0;-2.802332188E0;-2.230268383E0;2.678894835E0;4.472542933E0
9.981583292E0;-2.819527388E0;-2.143909686E0;2.830499103E0;4.534071967E0
9.991643292E0;-2.857206553E0;-2.073776427E0;2.966733381E0;4.611473182E0
1.000170429E1;-2.878169698E0;-2.015947464E0;3.096572558E0;4.683659531E0
1.001176529E1;-2.902168718E0;-1.995159443E0;3.208595270E0;4.764276238E0
1.002182629E1;-2.885390425E0;-1.962643661E0;3.300391293E0;4.803127183E0
1.003188629E1;-2.859360960E0;-1.916426684E0;3.415255167E0;4.848979706E0
1.004194729E1;-2.830944076E0;-1.884588010E0;3.517565069E0;4.892768168E0
1.005200829E1;-2.798882623E0;-1.860326158E0;3.610452767E0;4.932537535E0
1.006206829E1;-2.745784935E0;-1.816431695E0;3.707451643E0;4.958221122E0
1.007212929E1;-2.690506820E0;-1.762344366E0;3.799389169E0;4.977955671E0
1.008219029E1;-2.637451232E0;-1.720818025E0;3.904760088E0;5.016424525E0
1.009225129E1;-2.621062363E0;-1.662038890E0;4.015149672E0;5.074817048E0
1.010231129E1;-2.612737390E0;-1.575874904E0;4.127720852E0;5.133016445E0
